user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
298878019,1412977587656302596,2021-07-08T03:31:23Z,AlejandroCavero,"Regla básica: si los zurdos dicen que el congreso es basura, es porque están haciendo algo bien",Twitter for iPhone,112,,,,FALSE,TRUE,0,104,,,,,,,,,,,,,,348625005,nicnickinic,es,,,,,,,,,,,,,,,,1412954755190730753,"Regla básica: si los zurdos dicen que el congreso es basura, es porque están haciendo algo bien",2021-07-08T02:00:39Z,Twitter for iPhone,826,348625005,nicnickinic,Nico,16106,894,31756,"Lima, Peru",No atiendo boludos,FALSE,,,,,,,|,|,|||||||
298878019,1412925383851319298,2021-07-08T00:03:57Z,AlejandroCavero,"Una lástima que la política haga que nos perdamos de tener en el Tribunal Constitucional a un excelente profesional y constitucionalista, y sobre todo a una gran persona como @carloshakansson https://t.co/bTfmTKOtVe",Twitter for iPhone,140,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,82230852,yesiyeat,es,,,,,,,,,,,,,,,,1412923618460377090,"Una lástima que la política haga que nos perdamos de tener en el Tribunal Constitucional a un excelente profesional y constitucionalista, y sobre todo a una gran persona como @carloshakansson https://t.co/bTfmTKOtVe",2021-07-07T23:56:56Z,Twitter for iPhone,243,82230852,yesiyeat,Yesi Alvarez 🏳️‍🌈,8318,2549,17075,Perú,Activista liberal. Creo en la libertad política y económica como una sola. Key person @iplperu Columnista en @peru21noticias Coautora de «Libertad y prejuicio».,FALSE,,,,,,,|,|,|||||||
298878019,1412909680561623042,2021-07-07T23:01:33Z,AlejandroCavero,"¿Qué es el capitalismo? No es lo que te venden tus profesores. Es un sistema legal, social, económico y cultural que promueve el desarrollo profesional basado en el talento, estimulando la innovación, aumentando todo tipo de libertad individual y respetando la propiedad privada.",Twitter for iPhone,140,,,,FALSE,TRUE,0,1626,,,,,,,,,,,,,,363253547,AntonellaMarty,es,,,,,,,,,,,,,,,,1412857197961256962,"¿Qué es el capitalismo? No es lo que te venden tus profesores. Es un sistema legal, social, económico y cultural que promueve el desarrollo profesional basado en el talento, estimulando la innovación, aumentando todo tipo de libertad individual y respetando la propiedad privada.",2021-07-07T19:33:00Z,Twitter Web App,4729,363253547,AntonellaMarty,Antonella Marty,158743,440,10883,"","",TRUE,,,,,,,|,|,|||||||
298878019,1412883208518213634,2021-07-07T21:16:21Z,AlejandroCavero,@MaluRomeroR 🙋🏻‍♂️🇵🇪,Twitter for iPhone,7,1412778439128518664,53920929,MaluRomeroR,FALSE,FALSE,33,0,,,,,,,,,,,,,,53920929,MaluRomeroR,und,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1412848216450777093,2021-07-07T18:57:18Z,AlejandroCavero,CIDH con el congreso // CIDH con grupos terroristas https://t.co/0VbS4vl6fC,Twitter for iPhone,95,,,,FALSE,TRUE,0,94,,,,,,http://pbs.twimg.com/media/E5tw7rCWYAYTGSq.jpg,https://t.co/0VbS4vl6fC,https://twitter.com/regularacional/status/1412847116880334858/photo/1,photo,http://pbs.twimg.com/media/E5tw7rCWYAYTGSq.jpg|http://pbs.twimg.com/media/E5tw9sgXwAcDm48.jpg,https://t.co/0VbS4vl6fC|https://t.co/0VbS4vl6fC,https://twitter.com/regularacional/status/1412847116880334858/photo/1|https://twitter.com/regularacional/status/1412847116880334858/photo/1,,2924016093,regularacional,es,,,,,,,,,,,,,,,,1412847116880334858,CIDH con el congreso // CIDH con grupos terroristas https://t.co/0VbS4vl6fC,2021-07-07T18:52:56Z,Twitter for Android,228,2924016093,regularacional,Regulación Racional,9029,158,3550,"","Análisis legal, económico y político a profundidad

Si valoran nuestro contenido consideren apoyarnos en: https://t.co/Jgab0lYKUl",FALSE,,,,,,,|,|,|||||||
298878019,1412813852409012226,2021-07-07T16:40:45Z,AlejandroCavero,"Señores @congresoperu: hoy más que nunca nuestra CONSTITUCIÓN necesita ser defendida. 

Es imperativo que, en representación de la nación y haciendo caso omiso a injerencias externas, elijan hoy al nuevo @TC_Peru. 

Ratifiquen su soberanía. 

#TribunalConstitucionalYa",Twitter for iPhone,140,,,,FALSE,TRUE,0,1058,,,,,,,,,,,,,,1334942523995852801|78889373,DiegoAcuOficial|congresoperu,es,,,,,,,,,,,,,,,,1412650950595055616,"Señores @congresoperu: hoy más que nunca nuestra CONSTITUCIÓN necesita ser defendida. 

Es imperativo que, en representación de la nación y haciendo caso omiso a injerencias externas, elijan hoy al nuevo @TC_Peru. 

Ratifiquen su soberanía. 

#TribunalConstitucionalYa",2021-07-07T05:53:27Z,Twitter for iPhone,3708,1334942523995852801,DiegoAcuOficial,Diego Acuña,111746,361,1821,"Lima, Peru",Conductor de “Edición Especial” en https://t.co/gFWFzmR2N2,FALSE,,,,,,,|,|,|||||||
298878019,1412811658876104710,2021-07-07T16:32:02Z,AlejandroCavero,Mesia al Frepap: “La Biblia dice que Dios no quiere a los tibios”,Twitter for iPhone,79,,,,FALSE,TRUE,0,279,,,,,,,,,,,,,,3548051415,JeusephM,es,,,,,,,,,,,,,,,,1412811558036639753,Mesia al Frepap: “La Biblia dice que Dios no quiere a los tibios”,2021-07-07T16:31:38Z,Twitter for Android,1358,3548051415,JeusephM,D' Mente Liberal,151,147,474,"","Sígueme en mi perfil personal: @jeuseph2
🏛👨‍⚖️ Político y Estudiante de Derecho
🕊 Liberal
🖐🏻 Fundador de @expresatepaispe 🇵🇪",FALSE,,,,,,,|,|,|||||||
298878019,1412633291442864128,2021-07-07T04:43:16Z,AlejandroCavero,"Todos apoyemos mañana al @congresoperu desde primera hora , necesitan el apoyo de todos .",Twitter for iPhone,108,,,,FALSE,TRUE,0,297,,,,,,,,,,,,,,78889373,congresoperu,es,,,,,,,,,,,,,,,,1412568466830381059,"Todos apoyemos mañana al @congresoperu desde primera hora , necesitan el apoyo de todos .",2021-07-07T00:25:41Z,Twitter for iPhone,1371,973293146271514624,rommipic,Rommi,8725,443,7320,"Lima, Peru","política , libros , artes marciales(peleas , mucho boxeo) y mucha limonada",FALSE,,,,,,,|,|,|||||||
298878019,1412627148645580802,2021-07-07T04:18:52Z,AlejandroCavero,Cerraron el Congreso precisamente para impedir que cumpla con su función constitucional y elija a un nuevo TC. Hoy 6 de 7 magistrados tienen mandato vencido hace casi dos años. Mañana no se dejen intimidar y defiendan a la institución. #TribunalConstitucionalYa https://t.co/TxPAVgUCgs,Twitter for iPhone,140,,,,FALSE,TRUE,0,518,,,,,,,,,,,,,,1160702096,adrianatudelag,es,,,,,,,,,,,,,,,,1412621374879850497,Cerraron el Congreso precisamente para impedir que cumpla con su función constitucional y elija a un nuevo TC. Hoy 6 de 7 magistrados tienen mandato vencido hace casi dos años. Mañana no se dejen intimidar y defiendan a la institución. #TribunalConstitucionalYa https://t.co/TxPAVgUCgs,2021-07-07T03:55:55Z,Twitter for iPhone,1866,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,74779,841,2224,"Lima, Perú",Congresista de la República por Avanza País 🚆 IG: https://t.co/WVedQN2gf7 FB: https://t.co/78ddq8PVGO,FALSE,,,,,,,|,|,|||||||
298878019,1412523934659010562,2021-07-06T21:28:44Z,AlejandroCavero,"Nada como defender la institucionalidad avalando el cierre del Congreso para evitar el reemplazo de miembros del TC, aplaudir la elección de nuevos congresistas y luego cuestionar su legitimidad porque no te gustan los candidatos eligieron. https://t.co/a157DTVSkk",Twitter for iPhone,140,,,,FALSE,TRUE,0,252,,,,,,,,,,,,,,1160702096,adrianatudelag,es,,,,,,,,,,,,,,,,1412521198437679113,"Nada como defender la institucionalidad avalando el cierre del Congreso para evitar el reemplazo de miembros del TC, aplaudir la elección de nuevos congresistas y luego cuestionar su legitimidad porque no te gustan los candidatos eligieron. https://t.co/a157DTVSkk",2021-07-06T21:17:51Z,Twitter for iPhone,988,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,74779,841,2224,"Lima, Perú",Congresista de la República por Avanza País 🚆 IG: https://t.co/WVedQN2gf7 FB: https://t.co/78ddq8PVGO,FALSE,,,,,,,|,|,|||||||
298878019,1412518309036183553,2021-07-06T21:06:22Z,AlejandroCavero,El TC es la muralla de contención frente a la Constituyente golpista que la izquierda nos va a querer imponer. El Congreso no debe dejarse amedrentar y hacer respetar sus competencias constitucionales.,Twitter for iPhone,201,,,,FALSE,FALSE,2530,647,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1412512168004751362,2021-07-06T20:41:58Z,AlejandroCavero,"Mañana se realizará la elección de los nuevos magistrados del #TC seleccionados en un proceso legítimo. Es prerrogativa del Congreso elegir al #TC, pues 6 de 7 tribunos vencieron mandato hace meses. ¡Basta de prolongar la informalidad en el Perú! 🇵🇪#TribunalConstitucionalYa",Twitter for iPhone,139,,,,FALSE,TRUE,0,746,TC,,,,,,,,,,,,,1263171795944783872,ApBancada,es,,,,,,,,,,,,,,,,1412496877447225352,"Mañana se realizará la elección de los nuevos magistrados del #TC seleccionados en un proceso legítimo. Es prerrogativa del Congreso elegir al #TC, pues 6 de 7 tribunos vencieron mandato hace meses. ¡Basta de prolongar la informalidad en el Perú! 🇵🇪#TribunalConstitucionalYa",2021-07-06T19:41:13Z,Twitter for iPhone,1982,1263171795944783872,ApBancada,Bancada Acción Popular,4513,250,5699,"","Bancada Acción Popular. Con una sola bandera, la del Perú. Con un solo Himno, el de la Patria. Con un solo lema, ¡Adelante! 🇵🇪",FALSE,,,,,,,|,|,|||||||
298878019,1412510102788218884,2021-07-06T20:33:46Z,AlejandroCavero,Los miembros del Tribunal Constitucional están con el plazo vencido. La izquierda que odia la democracia quiere traerse abajo la elección legítima y dentro de los plazos. Hasta cuando vamos a soportar los caprichos de estos señores. https://t.co/WbodsafTc8,Twitter for iPhone,140,,,,FALSE,TRUE,0,251,,,,,,,,,,,,,,142471814,rosangellafp,es,,,,,,,,,,,,,,,,1412509941101961219,Los miembros del Tribunal Constitucional están con el plazo vencido. La izquierda que odia la democracia quiere traerse abajo la elección legítima y dentro de los plazos. Hasta cuando vamos a soportar los caprichos de estos señores. https://t.co/WbodsafTc8,2021-07-06T20:33:07Z,Twitter for iPhone,922,142471814,rosangellafp,Rosangella Barbaran 💙,72678,449,11424,"Lima, Peru","Congresista de la República por @FuerzaPopular__ Mujer Afroperuana | Madre | Pro vida | Fujimorista | Ingeniería Económica | 🇵🇪 🧡",FALSE,,,,,,,|,|,|||||||
298878019,1412474378453929984,2021-07-06T18:11:48Z,AlejandroCavero,Este es un síntoma más de la continua politización -caviar- de la justicia que quiere perpetuarse en algunos magistrados con mandato vencido en el TC. El Congreso debe respetar sus fueros y competencias constitucionales y no permitir se viole el equilibrio de poderes. https://t.co/Rk6PJU0Spe,Twitter for iPhone,268,,,,TRUE,FALSE,776,196,,,twitter.com/CSJdeLima/stat…,https://t.co/Rk6PJU0Spe,https://twitter.com/CSJdeLima/status/1412470066831106053,,,,,,,,,,,es,1412470066831106053,"#LoÚltimo 3° Juzgado Constitucional Transitorio de @CSJdeLima admitió a trámite demanda de amparo contra @congresoperu y otros para que declare la nulidad de actos realizados por Comisión Especial de Selección de Candidatos Aptos para @TC_Peru

Resolución: https://t.co/D4XALaTdqX https://t.co/FNzpcSqPQn",2021-07-06T17:54:41Z,Twitter Web App,3423,1161,1201552974,CSJdeLima,CSJ de Lima,16404,125,2081,Esquina Av. Abancay y Colmena,Cuenta Oficial de la Corte Superior de Justicia de Lima,FALSE,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1412422519861256207,2021-07-06T14:45:44Z,AlejandroCavero,"Si dices ser de Derecha, que no sea solo por dar la contra a los zurdos y menos una pose. Si realmente lo eres, defiende todas las libertades individuales, entiende el significado de economía social de mercado y defiende sus principios, sobretodo fuera de las redes sociales. 🤙🏻",Twitter for iPhone,140,,,,FALSE,TRUE,0,123,,,,,,,,,,,,,,3124335954,ColumbusOpina,es,,,,,,,,,,,,,,,,1411850677148659713,"Si dices ser de Derecha, que no sea solo por dar la contra a los zurdos y menos una pose. Si realmente lo eres, defiende todas las libertades individuales, entiende el significado de economía social de mercado y defiende sus principios, sobretodo fuera de las redes sociales. 🤙🏻",2021-07-05T00:53:27Z,Twitter for iPhone,812,3124335954,ColumbusOpina,Diethell Columbus Murata,33099,1632,12897,Perú,"Papá, esposo y espeso. Entre otras cosas, me gusta trabajar en #InclusionEnergetica y proyectos sociales. 🤙🏻",FALSE,,,,,,,|,|,|||||||
298878019,1412180493244719104,2021-07-05T22:44:01Z,AlejandroCavero,"Junto a los miembros de la bancada de @AvanzaPaisOf en el inicio del curso de inducción para los congresistas electos del periodo 2021-2026. Juventud, experiencia y liderazgo, la combinación que necesita el país desde el Congreso del Bicentenario. https://t.co/oJ0ky3ibO5",Twitter for iPhone,140,,,,FALSE,TRUE,0,27,,,,,,,,,,,,,,1335972649143558144|1314408173177012224,RosselliAmuruz|AvanzaPaisOf,es,,,,,,,,,,,,,,,,1412177652551667714,"Junto a los miembros de la bancada de @AvanzaPaisOf en el inicio del curso de inducción para los congresistas electos del periodo 2021-2026. Juventud, experiencia y liderazgo, la combinación que necesita el país desde el Congreso del Bicentenario. https://t.co/oJ0ky3ibO5",2021-07-05T22:32:44Z,Twitter for Android,279,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,10429,115,546,"","Congresista de la República por Lima de #AvanzaPaís 🚆. 

Facebook: https://t.co/BWSlmXGmfx
Instagram: https://t.co/rT6ZwthpGy",FALSE,,,,,,,|,|,|||||||
298878019,1411903574762835968,2021-07-05T04:23:38Z,AlejandroCavero,La homofobia de la izquierda en esas respuestas es brutal🤮 https://t.co/aEojqLsRhI,Twitter for iPhone,77,,,,FALSE,TRUE,0,57,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,1411889945703243780,La homofobia de la izquierda en esas respuestas es brutal🤮 https://t.co/aEojqLsRhI,2021-07-05T03:29:29Z,Twitter for iPhone,356,1050058461701165056,dimelupic,lupic #FueraCastillo,3669,383,13825,"Lima, Peru",Comunicador. Marketing digital y político. Liberal. Co-fundador de @laligalibertad,FALSE,,,,,,,|,|,|||||||
298878019,1411545796894470149,2021-07-04T04:41:57Z,AlejandroCavero,"Gran programa el de hoy gracias @esquinabaja. Mujeres unidad, fuertes y sobre todo demócratas, sin colores políticos ni distinciones sociales. Hoy es el momento de unirnos y sacar adelante nuestro país. Y nosotras somos mujeres que lucharemos por mantener la democracia https://t.co/zKt49XJ2cP",Twitter for iPhone,140,,,,FALSE,TRUE,0,461,,,,,,,,,,,,,,928302525509275649|19729967,NormaYarrow4|esquinabaja,es,,,,,,,,,,,,,,,,1411501551735222274,"Gran programa el de hoy gracias @esquinabaja. Mujeres unidad, fuertes y sobre todo demócratas, sin colores políticos ni distinciones sociales. Hoy es el momento de unirnos y sacar adelante nuestro país. Y nosotras somos mujeres que lucharemos por mantener la democracia https://t.co/zKt49XJ2cP",2021-07-04T01:46:09Z,Twitter for iPhone,2680,928302525509275649,NormaYarrow4,Norma Yarrow,18481,796,4783,"Lima, Peru",Chiclayana. Arquitecta con más de 30 años de servicio en Gestión Pública 🇵🇪 Regidora de lima en 3 periodos y congresista electa. Fanática de la democracia.,FALSE,,,,,,,|,|,|||||||
298878019,1411499150038945795,2021-07-04T01:36:36Z,AlejandroCavero,"En fin, me da gusto que un liberal asuma conducción de Cuarto Poder. Que sigan llorando los caviares que han copado todo.",Twitter for iPhone,140,,,,FALSE,TRUE,0,223,,,,,,,,,,,,,,42058331,aaronsalomong,es,,,,,,,,,,,,,,,,1411442953252478978,"En fin, me da gusto que un liberal asuma conducción de Cuarto Poder. Que sigan llorando los caviares que han copado todo.",2021-07-03T21:53:18Z,Twitter for Android,1450,42058331,aaronsalomong,Aaron Salomón,24511,3299,38792,Peru,Periodista. Editor Web: @willaxtv. Colaborador: @expresoperu y @pollofarsantepe. Bachiller Comunicación: @udelima. Egresado Maestría Periodismo: @USMP_oficial.,FALSE,,,,,,,|,|,|||||||
298878019,1411484128751632386,2021-07-04T00:36:55Z,AlejandroCavero,"Veo ya cazadores de opositores, prestos para servir al nuevo gobierno y para destruir todos honor y reputación de quienes no piensan como ellos.",Twitter for iPhone,139,,,,FALSE,TRUE,0,243,,,,,,,,,,,,,,82230852,yesiyeat,es,,,,,,,,,,,,,,,,1411470221861392384,"Veo ya cazadores de opositores, prestos para servir al nuevo gobierno y para destruir todos honor y reputación de quienes no piensan como ellos.",2021-07-03T23:41:39Z,Twitter for iPhone,1213,82230852,yesiyeat,Yesi Alvarez 🏳️‍🌈,8318,2549,17075,Perú,Activista liberal. Creo en la libertad política y económica como una sola. Key person @iplperu Columnista en @peru21noticias Coautora de «Libertad y prejuicio».,FALSE,,,,,,,|,|,|||||||
